 3.41004792e-09 -2.76211385e-02 
 3.41056875e-09 -2.76948471e-02 
 3.41108958e-09 -2.77686358e-02 
 3.41161041e-09 -2.78425047e-02 
 3.41213125e-09 -2.79164536e-02 
 3.41265208e-09 -2.79904827e-02 
 3.41317291e-09 -2.80645920e-02 
 3.41369375e-09 -2.81387813e-02 
 3.41421458e-09 -2.82130508e-02 
 3.41473541e-09 -2.82874004e-02 
 3.41525625e-09 -2.83618302e-02 
 3.41577708e-09 -2.84363400e-02 
 3.41629791e-09 -2.85109301e-02 
 3.41681874e-09 -2.85856002e-02 
 3.41733958e-09 -2.86603505e-02 
 3.41786041e-09 -2.87351810e-02 
 3.41838124e-09 -2.88100916e-02 
 3.41890208e-09 -2.88850824e-02 
 3.41942291e-09 -2.89601533e-02 
 3.41994374e-09 -2.90353043e-02 
 3.42046458e-09 -2.91105356e-02 
 3.42098541e-09 -2.91858470e-02 
 3.42150624e-09 -2.92612385e-02 
 3.42202707e-09 -2.93367102e-02 
 3.42254791e-09 -2.94122621e-02 
 3.42306874e-09 -2.94878942e-02 
 3.42358957e-09 -2.95636064e-02 
 3.42411041e-09 -2.96393989e-02 
 3.42463124e-09 -2.97152715e-02 
 3.42515207e-09 -2.97912243e-02 
 3.42567291e-09 -2.98672573e-02 
 3.42619374e-09 -2.99433705e-02 
 3.42671457e-09 -3.00195639e-02 
 3.42723540e-09 -3.00958375e-02 
 3.42775624e-09 -3.01721913e-02 
 3.42827707e-09 -3.02486253e-02 
 3.42879790e-09 -3.03251395e-02 
 3.42931874e-09 -3.04017340e-02 
 3.42983957e-09 -3.04784087e-02 
 3.43036040e-09 -3.05551636e-02 
 3.43088124e-09 -3.06319987e-02 
 3.43140207e-09 -3.07089141e-02 
 3.43192290e-09 -3.07859097e-02 
 3.43244373e-09 -3.08629856e-02 
 3.43296457e-09 -3.09401417e-02 
 3.43348540e-09 -3.10173781e-02 
 3.43400623e-09 -3.10946948e-02 
 3.43452707e-09 -3.11720917e-02 
 3.43504790e-09 -3.12495690e-02 
 3.43556873e-09 -3.13271265e-02 
 3.43608957e-09 -3.14047643e-02 
 3.43661040e-09 -3.14824824e-02 
 3.43713123e-09 -3.15602807e-02 
 3.43765206e-09 -3.16381595e-02 
 3.43817290e-09 -3.17161185e-02 
 3.43869373e-09 -3.17941578e-02 
 3.43921456e-09 -3.18722775e-02 
 3.43973540e-09 -3.19504775e-02 
 3.44025623e-09 -3.20287579e-02 
 3.44077706e-09 -3.21071186e-02 
 3.44129790e-09 -3.21855597e-02 
 3.44181873e-09 -3.22640812e-02 
 3.44233956e-09 -3.23426830e-02 
 3.44286039e-09 -3.24213653e-02 
 3.44338123e-09 -3.25001279e-02 
 3.44390206e-09 -3.25789709e-02 
 3.44442289e-09 -3.26578944e-02 
 3.44494373e-09 -3.27368983e-02 
 3.44546456e-09 -3.28159826e-02 
 3.44598539e-09 -3.28951473e-02 
 3.44650623e-09 -3.29743925e-02 
 3.44702706e-09 -3.30537182e-02 
 3.44754789e-09 -3.31331244e-02 
 3.44806872e-09 -3.32126110e-02 
 3.44858956e-09 -3.32921782e-02 
 3.44911039e-09 -3.33718258e-02 
 3.44963122e-09 -3.34515540e-02 
 3.45015206e-09 -3.35313627e-02 
 3.45067289e-09 -3.36112520e-02 
 3.45119372e-09 -3.36912218e-02 
 3.45171456e-09 -3.37712722e-02 
 3.45223539e-09 -3.38514031e-02 
 3.45275622e-09 -3.39316147e-02 
 3.45327705e-09 -3.40119069e-02 
 3.45379789e-09 -3.40922797e-02 
 3.45431872e-09 -3.41727331e-02 
 3.45483955e-09 -3.42532672e-02 
 3.45536039e-09 -3.43338819e-02 
 3.45588122e-09 -3.44145774e-02 
 3.45640205e-09 -3.44953535e-02 
 3.45692289e-09 -3.45762103e-02 
 3.45744372e-09 -3.46571479e-02 
 3.45796455e-09 -3.47381662e-02 
 3.45848538e-09 -3.48192653e-02 
 3.45900622e-09 -3.49004451e-02 
 3.45952705e-09 -3.49817058e-02 
 3.46004788e-09 -3.50630472e-02 
 3.46056872e-09 -3.51444695e-02 
 3.46108955e-09 -3.52259726e-02 
 3.46161038e-09 -3.53075566e-02 
 3.46213122e-09 -3.53892214e-02 
 3.46265205e-09 -3.54709672e-02 
 3.46317288e-09 -3.55527939e-02 
 3.46369371e-09 -3.56347015e-02 
 3.46421455e-09 -3.57166901e-02 
 3.46473538e-09 -3.57987596e-02 
 3.46525621e-09 -3.58809102e-02 
 3.46577705e-09 -3.59631417e-02 
 3.46629788e-09 -3.60454544e-02 
 3.46681871e-09 -3.61278480e-02 
 3.46733955e-09 -3.62103228e-02 
 3.46786038e-09 -3.62928787e-02 
 3.46838121e-09 -3.63755157e-02 
 3.46890204e-09 -3.64582338e-02 
 3.46942288e-09 -3.65410331e-02 
 3.46994371e-09 -3.66239137e-02 
 3.47046454e-09 -3.67068754e-02 
 3.47098538e-09 -3.67899184e-02 
 3.47150621e-09 -3.68730427e-02 
 3.47202704e-09 -3.69562482e-02 
 3.47254788e-09 -3.70395351e-02 
 3.47306871e-09 -3.71229034e-02 
 3.47358954e-09 -3.72063530e-02 
 3.47411037e-09 -3.72898840e-02 
 3.47463121e-09 -3.73734965e-02 
 3.47515204e-09 -3.74571904e-02 
 3.47567287e-09 -3.75409658e-02 
 3.47619371e-09 -3.76248227e-02 
 3.47671454e-09 -3.77087611e-02 
 3.47723537e-09 -3.77927812e-02 
 3.47775621e-09 -3.78768828e-02 
 3.47827704e-09 -3.79610661e-02 
 3.47879787e-09 -3.80453310e-02 
 3.47931870e-09 -3.81296776e-02 
 3.47983954e-09 -3.82141060e-02 
 3.48036037e-09 -3.82986161e-02 
 3.48088120e-09 -3.83832080e-02 
 3.48140204e-09 -3.84678818e-02 
 3.48192287e-09 -3.85526373e-02 
 3.48244370e-09 -3.86374748e-02 
 3.48296454e-09 -3.87223942e-02 
 3.48348537e-09 -3.88073956e-02 
 3.48400620e-09 -3.88924790e-02 
 3.48452703e-09 -3.89776444e-02 
 3.48504787e-09 -3.90628919e-02 
 3.48556870e-09 -3.91482214e-02 
 3.48608953e-09 -3.92336332e-02 
 3.48661037e-09 -3.93191271e-02 
 3.48713120e-09 -3.94047032e-02 
 3.48765203e-09 -3.94903616e-02 
 3.48817287e-09 -3.95761023e-02 
 3.48869370e-09 -3.96619253e-02 
 3.48921453e-09 -3.97478307e-02 
 3.48973536e-09 -3.98338185e-02 
 3.49025620e-09 -3.99198888e-02 
 3.49077703e-09 -4.00060415e-02 
 3.49129786e-09 -4.00922769e-02 
 3.49181870e-09 -4.01785948e-02 
 3.49233953e-09 -4.02649953e-02 
 3.49286036e-09 -4.03514785e-02 
 3.49338120e-09 -4.04380444e-02 
 3.49390203e-09 -4.05246931e-02 
 3.49442286e-09 -4.06114246e-02 
 3.49494369e-09 -4.06982390e-02 
 3.49546453e-09 -4.07851362e-02 
 3.49598536e-09 -4.08721165e-02 
 3.49650619e-09 -4.09591797e-02 
 3.49702703e-09 -4.10463259e-02 
 3.49754786e-09 -4.11335553e-02 
 3.49806869e-09 -4.12208678e-02 
 3.49858953e-09 -4.13082635e-02 
 3.49911036e-09 -4.13957424e-02 
 3.49963119e-09 -4.14833046e-02 
 3.50015202e-09 -4.15709502e-02 
 3.50067286e-09 -4.16586792e-02 
 3.50119369e-09 -4.17464916e-02 
 3.50171452e-09 -4.18343875e-02 
 3.50223536e-09 -4.19223671e-02 
 3.50275619e-09 -4.20104302e-02 
 3.50327702e-09 -4.20985770e-02 
 3.50379786e-09 -4.21868075e-02 
 3.50431869e-09 -4.22751218e-02 
 3.50483952e-09 -4.23635199e-02 
 3.50536035e-09 -4.24520020e-02 
 3.50588119e-09 -4.25405680e-02 
 3.50640202e-09 -4.26292180e-02 
 3.50692285e-09 -4.27179521e-02 
 3.50744369e-09 -4.28067703e-02 
 3.50796452e-09 -4.28956728e-02 
 3.50848535e-09 -4.29846595e-02 
 3.50900619e-09 -4.30737305e-02 
 3.50952702e-09 -4.31628859e-02 
 3.51004785e-09 -4.32521258e-02 
 3.51056868e-09 -4.33414501e-02 
 3.51108952e-09 -4.34308591e-02 
 3.51161035e-09 -4.35203527e-02 
 3.51213118e-09 -4.36099310e-02 
 3.51265202e-09 -4.36995941e-02 
 3.51317285e-09 -4.37893420e-02 
 3.51369368e-09 -4.38791748e-02 
 3.51421452e-09 -4.39690927e-02 
 3.51473535e-09 -4.40590955e-02 
 3.51525618e-09 -4.41491835e-02 
 3.51577701e-09 -4.42393567e-02 
 3.51629785e-09 -4.43296152e-02 
 3.51681868e-09 -4.44199590e-02 
 3.51733951e-09 -4.45103882e-02 
 3.51786035e-09 -4.46009029e-02 
 3.51838118e-09 -4.46915031e-02 
 3.51890201e-09 -4.47821890e-02 
 3.51942285e-09 -4.48729606e-02 
 3.51994368e-09 -4.49638180e-02 
 3.52046451e-09 -4.50547613e-02 
 3.52098534e-09 -4.51457904e-02 
 3.52150618e-09 -4.52369057e-02 
 3.52202701e-09 -4.53281070e-02 
 3.52254784e-09 -4.54193945e-02 
 3.52306868e-09 -4.55107682e-02 
 3.52358951e-09 -4.56022283e-02 
 3.52411034e-09 -4.56937748e-02 
 3.52463118e-09 -4.57854078e-02 
 3.52515201e-09 -4.58771275e-02 
 3.52567284e-09 -4.59689338e-02 
 3.52619367e-09 -4.60608268e-02 
 3.52671451e-09 -4.61528067e-02 
 3.52723534e-09 -4.62448736e-02 
 3.52775617e-09 -4.63370274e-02 
 3.52827701e-09 -4.64292684e-02 
 3.52879784e-09 -4.65215966e-02 
 3.52931867e-09 -4.66140121e-02 
 3.52983951e-09 -4.67065149e-02 
 3.53036034e-09 -4.67991052e-02 
 3.53088117e-09 -4.68917831e-02 
 3.53140200e-09 -4.69845487e-02 
 3.53192284e-09 -4.70774020e-02 
 3.53244367e-09 -4.71703431e-02 
 3.53296450e-09 -4.72633722e-02 
 3.53348534e-09 -4.73564893e-02 
 3.53400617e-09 -4.74496946e-02 
 3.53452700e-09 -4.75429881e-02 
 3.53504784e-09 -4.76363699e-02 
 3.53556867e-09 -4.77298401e-02 
 3.53608950e-09 -4.78233989e-02 
 3.53661033e-09 -4.79170463e-02 
 3.53713117e-09 -4.80107825e-02 
 3.53765200e-09 -4.81046075e-02 
 3.53817283e-09 -4.81985214e-02 
 3.53869367e-09 -4.82925243e-02 
 3.53921450e-09 -4.83866164e-02 
 3.53973533e-09 -4.84807978e-02 
 3.54025617e-09 -4.85750685e-02 
 3.54077700e-09 -4.86694287e-02 
 3.54129783e-09 -4.87638784e-02 
 3.54181866e-09 -4.88584179e-02 
 3.54233950e-09 -4.89530471e-02 
 3.54286033e-09 -4.90477663e-02 
 3.54338116e-09 -4.91425754e-02 
 3.54390200e-09 -4.92374747e-02 
 3.54442283e-09 -4.93324642e-02 
 3.54494366e-09 -4.94275441e-02 
 3.54546450e-09 -4.95227145e-02 
 3.54598533e-09 -4.96179754e-02 
 3.54650616e-09 -4.97133270e-02 
 3.54702699e-09 -4.98087695e-02 
 3.54754783e-09 -4.99043029e-02 
 3.54806866e-09 -4.99999273e-02 
 3.54858949e-09 -5.00956430e-02 
 3.54911033e-09 -5.01914499e-02 
 3.54963116e-09 -5.02873482e-02 
 3.55015199e-09 -5.03833381e-02 
 3.55067283e-09 -5.04794197e-02 
 3.55119366e-09 -5.05755930e-02 
 3.55171449e-09 -5.06718582e-02 
 3.55223532e-09 -5.07682155e-02 
 3.55275616e-09 -5.08646650e-02 
 3.55327699e-09 -5.09612067e-02 
 3.55379782e-09 -5.10578409e-02 
 3.55431866e-09 -5.11545676e-02 
 3.55483949e-09 -5.12513871e-02 
 3.55536032e-09 -5.13482993e-02 
 3.55588116e-09 -5.14453044e-02 
 3.55640199e-09 -5.15424027e-02 
 3.55692282e-09 -5.16395941e-02 
 3.55744365e-09 -5.17368790e-02 
 3.55796449e-09 -5.18342572e-02 
 3.55848532e-09 -5.19317291e-02 
 3.55900615e-09 -5.20292948e-02 
 3.55952699e-09 -5.21269543e-02 
 3.56004782e-09 -5.22247079e-02 
 3.56056865e-09 -5.23225557e-02 
 3.56108949e-09 -5.24204978e-02 
 3.56161032e-09 -5.25185343e-02 
 3.56213115e-09 -5.26166654e-02 
 3.56265198e-09 -5.27148913e-02 
 3.56317282e-09 -5.28132120e-02 
 3.56369365e-09 -5.29116278e-02 
 3.56421448e-09 -5.30101388e-02 
 3.56473532e-09 -5.31087450e-02 
 3.56525615e-09 -5.32074468e-02 
 3.56577698e-09 -5.33062442e-02 
 3.56629782e-09 -5.34051373e-02 
 3.56681865e-09 -5.35041264e-02 
 3.56733948e-09 -5.36032115e-02 
 3.56786031e-09 -5.37023929e-02 
 3.56838115e-09 -5.38016706e-02 
 3.56890198e-09 -5.39010449e-02 
 3.56942281e-09 -5.40005158e-02 
 3.56994365e-09 -5.41000836e-02 
 3.57046448e-09 -5.41997484e-02 
 3.57098531e-09 -5.42995104e-02 
 3.57150615e-09 -5.43993696e-02 
 3.57202698e-09 -5.44993264e-02 
 3.57254781e-09 -5.45993808e-02 
 3.57306864e-09 -5.46995330e-02 
 3.57358948e-09 -5.47997831e-02 
 3.57411031e-09 -5.49001314e-02 
 3.57463114e-09 -5.50005779e-02 
 3.57515198e-09 -5.51011229e-02 
 3.57567281e-09 -5.52017666e-02 
 3.57619364e-09 -5.53025090e-02 
 3.57671448e-09 -5.54033503e-02 
 3.57723531e-09 -5.55042908e-02 
 3.57775614e-09 -5.56053306e-02 
 3.57827697e-09 -5.57064698e-02 
 3.57879781e-09 -5.58077087e-02 
 3.57931864e-09 -5.59090474e-02 
 3.57983947e-09 -5.60104860e-02 
 3.58036031e-09 -5.61120248e-02 
 3.58088114e-09 -5.62136640e-02 
 3.58140197e-09 -5.63154036e-02 
 3.58192281e-09 -5.64172439e-02 
 3.58244364e-09 -5.65191851e-02 
 3.58296447e-09 -5.66212273e-02 
 3.58348530e-09 -5.67233707e-02 
 3.58400614e-09 -5.68256156e-02 
 3.58452697e-09 -5.69279619e-02 
 3.58504780e-09 -5.70304101e-02 
 3.58556864e-09 -5.71329602e-02 
 3.58608947e-09 -5.72356124e-02 
 3.58661030e-09 -5.73383670e-02 
 3.58713114e-09 -5.74412240e-02 
 3.58765197e-09 -5.75441837e-02 
 3.58817280e-09 -5.76472463e-02 
 3.58869363e-09 -5.77504119e-02 
 3.58921447e-09 -5.78536808e-02 
 3.58973530e-09 -5.79570531e-02 
 3.59025613e-09 -5.80605291e-02 
 3.59077697e-09 -5.81641088e-02 
 3.59129780e-09 -5.82677926e-02 
 3.59181863e-09 -5.83715806e-02 
 3.59233947e-09 -5.84754730e-02 
 3.59286030e-09 -5.85794700e-02 
 3.59338113e-09 -5.86835718e-02 
 3.59390196e-09 -5.87877786e-02 
 3.59442280e-09 -5.88920905e-02 
 3.59494363e-09 -5.89965079e-02 
 3.59546446e-09 -5.91010308e-02 
 3.59598530e-09 -5.92056595e-02 
 3.59650613e-09 -5.93103942e-02 
 3.59702696e-09 -5.94152351e-02 
 3.59754780e-09 -5.95201824e-02 
 3.59806863e-09 -5.96252363e-02 
 3.59858946e-09 -5.97303970e-02 
 3.59911029e-09 -5.98356647e-02 
 3.59963113e-09 -5.99410396e-02 
 3.60015196e-09 -6.00465219e-02 
 3.60067279e-09 -6.01521119e-02 
 3.60119363e-09 -6.02578097e-02 
 3.60171446e-09 -6.03636155e-02 
 3.60223529e-09 -6.04695296e-02 
 3.60275613e-09 -6.05755522e-02 
 3.60327696e-09 -6.06816834e-02 
 3.60379779e-09 -6.07879236e-02 
 3.60431862e-09 -6.08942729e-02 
 3.60483946e-09 -6.10007314e-02 
 3.60536029e-09 -6.11072996e-02 
 3.60588112e-09 -6.12139774e-02 
 3.60640196e-09 -6.13207653e-02 
 3.60692279e-09 -6.14276633e-02 
 3.60744362e-09 -6.15346718e-02 
 3.60796446e-09 -6.16417909e-02 
 3.60848529e-09 -6.17490208e-02 
 3.60900612e-09 -6.18563618e-02 
 3.60952695e-09 -6.19638141e-02 
 3.61004779e-09 -6.20713779e-02 
 3.61056862e-09 -6.21790534e-02 
 3.61108945e-09 -6.22868409e-02 
 3.61161029e-09 -6.23947406e-02 
 3.61213112e-09 -6.25027527e-02 
 3.61265195e-09 -6.26108775e-02 
 3.61317279e-09 -6.27191151e-02 
 3.61369362e-09 -6.28274658e-02 
 3.61421445e-09 -6.29359298e-02 
 3.61473528e-09 -6.30445074e-02 
 3.61525612e-09 -6.31531988e-02 
 3.61577695e-09 -6.32620041e-02 
 3.61629778e-09 -6.33709237e-02 
 3.61681862e-09 -6.34799578e-02 
 3.61733945e-09 -6.35891066e-02 
 3.61786028e-09 -6.36983704e-02 
 3.61838112e-09 -6.38077493e-02 
 3.61890195e-09 -6.39172436e-02 
 3.61942278e-09 -6.40268536e-02 
 3.61994361e-09 -6.41365795e-02 
 3.62046445e-09 -6.42464214e-02 
 3.62098528e-09 -6.43563798e-02 
 3.62150611e-09 -6.44664547e-02 
 3.62202695e-09 -6.45766465e-02 
 3.62254778e-09 -6.46869553e-02 
 3.62306861e-09 -6.47973815e-02 
 3.62358945e-09 -6.49079252e-02 
 3.62411028e-09 -6.50185867e-02 
 3.62463111e-09 -6.51293662e-02 
 3.62515194e-09 -6.52402641e-02 
 3.62567278e-09 -6.53512804e-02 
 3.62619361e-09 -6.54624155e-02 
 3.62671444e-09 -6.55736697e-02 
 3.62723528e-09 -6.56850431e-02 
 3.62775611e-09 -6.57965360e-02 
 3.62827694e-09 -6.59081486e-02 
 3.62879778e-09 -6.60198812e-02 
 3.62931861e-09 -6.61317341e-02 
 3.62983944e-09 -6.62437075e-02 
 3.63036027e-09 -6.63558016e-02 
 3.63088111e-09 -6.64680167e-02 
 3.63140194e-09 -6.65803530e-02 
 3.63192277e-09 -6.66928109e-02 
 3.63244361e-09 -6.68053904e-02 
 3.63296444e-09 -6.69180920e-02 
 3.63348527e-09 -6.70309158e-02 
 3.63400611e-09 -6.71438620e-02 
 3.63452694e-09 -6.72569311e-02 
 3.63504777e-09 -6.73701231e-02 
 3.63556860e-09 -6.74834384e-02 
 3.63608944e-09 -6.75968771e-02 
 3.63661027e-09 -6.77104396e-02 
 3.63713110e-09 -6.78241262e-02 
 3.63765194e-09 -6.79379370e-02 
 3.63817277e-09 -6.80518723e-02 
 3.63869360e-09 -6.81659324e-02 
 3.63921444e-09 -6.82801175e-02 
 3.63973527e-09 -6.83944280e-02 
 3.64025610e-09 -6.85088639e-02 
 3.64077693e-09 -6.86234257e-02 
 3.64129777e-09 -6.87381135e-02 
 3.64181860e-09 -6.88529277e-02 
 3.64233943e-09 -6.89678684e-02 
 3.64286027e-09 -6.90829359e-02 
 3.64338110e-09 -6.91981306e-02 
 3.64390193e-09 -6.93134525e-02 
 3.64442277e-09 -6.94289021e-02 
 3.64494360e-09 -6.95444796e-02 
 3.64546443e-09 -6.96601852e-02 
 3.64598526e-09 -6.97760192e-02 
 3.64650610e-09 -6.98919818e-02 
 3.64702693e-09 -7.00080734e-02 
 3.64754776e-09 -7.01242941e-02 
 3.64806860e-09 -7.02406442e-02 
 3.64858943e-09 -7.03571240e-02 
 3.64911026e-09 -7.04737338e-02 
 3.64963110e-09 -7.05904738e-02 
 3.65015193e-09 -7.07073443e-02 
 3.65067276e-09 -7.08243455e-02 
 3.65119359e-09 -7.09414777e-02 
 3.65171443e-09 -7.10587411e-02 
 3.65223526e-09 -7.11761361e-02 
 3.65275609e-09 -7.12936629e-02 
 3.65327693e-09 -7.14113216e-02 
 3.65379776e-09 -7.15291128e-02 
 3.65431859e-09 -7.16470364e-02 
 3.65483943e-09 -7.17650929e-02 
 3.65536026e-09 -7.18832825e-02 
 3.65588109e-09 -7.20016054e-02 
 3.65640192e-09 -7.21200620e-02 
 3.65692276e-09 -7.22386524e-02 
 3.65744359e-09 -7.23573770e-02 
 3.65796442e-09 -7.24762360e-02 
 3.65848526e-09 -7.25952296e-02 
 3.65900609e-09 -7.27143581e-02 
 3.65952692e-09 -7.28336219e-02 
 3.66004776e-09 -7.29530210e-02 
 3.66056859e-09 -7.30725559e-02 
 3.66108942e-09 -7.31922268e-02 
 3.66161025e-09 -7.33120339e-02 
 3.66213109e-09 -7.34319774e-02 
 3.66265192e-09 -7.35520578e-02 
 3.66317275e-09 -7.36722751e-02 
 3.66369359e-09 -7.37926297e-02 
 3.66421442e-09 -7.39131218e-02 
 3.66473525e-09 -7.40337517e-02 
 3.66525609e-09 -7.41545197e-02 
 3.66577692e-09 -7.42754260e-02 
 3.66629775e-09 -7.43964708e-02 
 3.66681858e-09 -7.45176545e-02 
 3.66733942e-09 -7.46389772e-02 
 3.66786025e-09 -7.47604393e-02 
 3.66838108e-09 -7.48820409e-02 
 3.66890192e-09 -7.50037825e-02 
 3.66942275e-09 -7.51256641e-02 
 3.66994358e-09 -7.52476861e-02 
 3.67046442e-09 -7.53698487e-02 
 3.67098525e-09 -7.54921522e-02 
 3.67150608e-09 -7.56145969e-02 
 3.67202691e-09 -7.57371829e-02 
 3.67254775e-09 -7.58599105e-02 
 3.67306858e-09 -7.59827801e-02 
 3.67358941e-09 -7.61057917e-02 
 3.67411025e-09 -7.62289458e-02 
 3.67463108e-09 -7.63522425e-02 
 3.67515191e-09 -7.64756822e-02 
 3.67567275e-09 -7.65992649e-02 
 3.67619358e-09 -7.67229911e-02 
 3.67671441e-09 -7.68468609e-02 
 3.67723524e-09 -7.69708746e-02 
 3.67775608e-09 -7.70950324e-02 
 3.67827691e-09 -7.72193347e-02 
 3.67879774e-09 -7.73437815e-02 
 3.67931858e-09 -7.74683732e-02 
 3.67983941e-09 -7.75931101e-02 
 3.68036024e-09 -7.77179923e-02 
 3.68088108e-09 -7.78430201e-02 
 3.68140191e-09 -7.79681938e-02 
 3.68192274e-09 -7.80935136e-02 
 3.68244357e-09 -7.82189797e-02 
 3.68296441e-09 -7.83445923e-02 
 3.68348524e-09 -7.84703518e-02 
 3.68400607e-09 -7.85962583e-02 
 3.68452691e-09 -7.87223121e-02 
 3.68504774e-09 -7.88485134e-02 
 3.68556857e-09 -7.89748625e-02 
 3.68608941e-09 -7.91013596e-02 
 3.68661024e-09 -7.92280048e-02 
 3.68713107e-09 -7.93547986e-02 
 3.68765190e-09 -7.94817409e-02 
 3.68817274e-09 -7.96088322e-02 
 3.68869357e-09 -7.97360727e-02 
 3.68921440e-09 -7.98634625e-02 
 3.68973524e-09 -7.99910019e-02 
 3.69025607e-09 -8.01186911e-02 
 3.69077690e-09 -8.02465303e-02 
 3.69129774e-09 -8.03745198e-02 
 3.69181857e-09 -8.05026598e-02 
 3.69233940e-09 -8.06309504e-02 
 3.69286023e-09 -8.07593920e-02 
 3.69338107e-09 -8.08879847e-02 
 3.69390190e-09 -8.10167288e-02 
 3.69442273e-09 -8.11456244e-02 
 3.69494357e-09 -8.12746718e-02 
 3.69546440e-09 -8.14038712e-02 
 3.69598523e-09 -8.15332228e-02 
 3.69650607e-09 -8.16627268e-02 
 3.69702690e-09 -8.17923834e-02 
 3.69754773e-09 -8.19221928e-02 
 3.69806856e-09 -8.20521552e-02 
 3.69858940e-09 -8.21822709e-02 
 3.69911023e-09 -8.23125400e-02 
 3.69963106e-09 -8.24429627e-02 
 3.70015190e-09 -8.25735392e-02 
 3.70067273e-09 -8.27042698e-02 
 3.70119356e-09 -8.28351545e-02 
 3.70171440e-09 -8.29661937e-02 
 3.70223523e-09 -8.30973875e-02 
 3.70275606e-09 -8.32287360e-02 
 3.70327689e-09 -8.33602396e-02 
 3.70379773e-09 -8.34918983e-02 
 3.70431856e-09 -8.36237123e-02 
 3.70483939e-09 -8.37556819e-02 
 3.70536023e-09 -8.38878071e-02 
 3.70588106e-09 -8.40200883e-02 
 3.70640189e-09 -8.41525255e-02 
 3.70692273e-09 -8.42851190e-02 
 3.70744356e-09 -8.44178689e-02 
 3.70796439e-09 -8.45507753e-02 
 3.70848522e-09 -8.46838385e-02 
 3.70900606e-09 -8.48170586e-02 
 3.70952689e-09 -8.49504359e-02 
 3.71004772e-09 -8.50839703e-02 
 3.71056856e-09 -8.52176622e-02 
 3.71108939e-09 -8.53515116e-02 
 3.71161022e-09 -8.54855188e-02 
 3.71213106e-09 -8.56196838e-02 
 3.71265189e-09 -8.57540069e-02 
 3.71317272e-09 -8.58884881e-02 
 3.71369355e-09 -8.60231277e-02 
 3.71421439e-09 -8.61579258e-02 
 3.71473522e-09 -8.62928825e-02 
 3.71525605e-09 -8.64279979e-02 
 3.71577689e-09 -8.65632723e-02 
 3.71629772e-09 -8.66987056e-02 
 3.71681855e-09 -8.68342982e-02 
 3.71733939e-09 -8.69700501e-02 
 3.71786022e-09 -8.71059614e-02 
 3.71838105e-09 -8.72420323e-02 
 3.71890188e-09 -8.73782628e-02 
 3.71942272e-09 -8.75146532e-02 
 3.71994355e-09 -8.76512035e-02 
 3.72046438e-09 -8.77879139e-02 
 3.72098522e-09 -8.79247844e-02 
 3.72150605e-09 -8.80618152e-02 
 3.72202688e-09 -8.81990064e-02 
 3.72254772e-09 -8.83363581e-02 
 3.72306855e-09 -8.84738704e-02 
 3.72358938e-09 -8.86115434e-02 
 3.72411021e-09 -8.87493773e-02 
 3.72463105e-09 -8.88873720e-02 
 3.72515188e-09 -8.90255277e-02 
 3.72567271e-09 -8.91638445e-02 
 3.72619355e-09 -8.93023225e-02 
 3.72671438e-09 -8.94409618e-02 
 3.72723521e-09 -8.95797624e-02 
 3.72775605e-09 -8.97187245e-02 
 3.72827688e-09 -8.98578481e-02 
 3.72879771e-09 -8.99971332e-02 
 3.72931854e-09 -9.01365801e-02 
 3.72983938e-09 -9.02761886e-02 
 3.73036021e-09 -9.04159590e-02 
 3.73088104e-09 -9.05558912e-02 
 3.73140188e-09 -9.06959853e-02 
 3.73192271e-09 -9.08362415e-02 
 3.73244354e-09 -9.09766596e-02 
 3.73296438e-09 -9.11172399e-02 
 3.73348521e-09 -9.12579823e-02 
 3.73400604e-09 -9.13988869e-02 
 3.73452687e-09 -9.15399537e-02 
 3.73504771e-09 -9.16811828e-02 
 3.73556854e-09 -9.18225742e-02 
 3.73608937e-09 -9.19641280e-02 
 3.73661021e-09 -9.21058441e-02 
 3.73713104e-09 -9.22477227e-02 
 3.73765187e-09 -9.23897636e-02 
 3.73817271e-09 -9.25319671e-02 
 3.73869354e-09 -9.26743330e-02 
 3.73921437e-09 -9.28168613e-02 
 3.73973520e-09 -9.29595522e-02 
 3.74025604e-09 -9.31024056e-02 
 3.74077687e-09 -9.32454215e-02 
 3.74129770e-09 -9.33886000e-02 
 3.74181854e-09 -9.35319409e-02 
 3.74233937e-09 -9.36754444e-02 
 3.74286020e-09 -9.38191104e-02 
 3.74338104e-09 -9.39629389e-02 
 3.74390187e-09 -9.41069298e-02 
 3.74442270e-09 -9.42510833e-02 
 3.74494353e-09 -9.43953992e-02 
 3.74546437e-09 -9.45398775e-02 
 3.74598520e-09 -9.46845182e-02 
 3.74650603e-09 -9.48293213e-02 
 3.74702687e-09 -9.49742867e-02 
 3.74754770e-09 -9.51194144e-02 
 3.74806853e-09 -9.52647044e-02 
 3.74858937e-09 -9.54101566e-02 
 3.74911020e-09 -9.55557710e-02 
 3.74963103e-09 -9.57015475e-02 
 3.75015186e-09 -9.58474861e-02 
 3.75067270e-09 -9.59935866e-02 
 3.75119353e-09 -9.61398491e-02 
 3.75171436e-09 -9.62862735e-02 
 3.75223520e-09 -9.64328597e-02 
 3.75275603e-09 -9.65796077e-02 
 3.75327686e-09 -9.67265173e-02 
 3.75379770e-09 -9.68735885e-02 
 3.75431853e-09 -9.70208212e-02 
 3.75483936e-09 -9.71682153e-02 
 3.75536019e-09 -9.73157708e-02 
 3.75588103e-09 -9.74634875e-02 
 3.75640186e-09 -9.76113654e-02 
